game_id,role,player,metric,value,winner
076,Witch,Nam,WIA,0.09999999999999998,Werewolves
076,Villager,Jin,WIA,0.09999999999999998,Werewolves
076,Villager,Hoang,WIA,0.19999999999999998,Werewolves
076,Seer,Nhan,Brier,0.3954166666666667,Werewolves
076,Guard,Cong,Brier,0.3267333333333333,Werewolves
076,Witch,Nam,Brier,0.25,Werewolves
076,Villager,Jin,Brier,0.4354166666666666,Werewolves
076,Villager,Hoang,Brier,0.3858333333333333,Werewolves
076,Seer,Nhan,VotePrecision,0.0,Werewolves
076,Guard,Cong,VotePrecision,0.0,Werewolves
076,Witch,Nam,VotePrecision,0.0,Werewolves
076,Villager,Jin,VotePrecision,0.0,Werewolves
076,Villager,Hoang,VotePrecision,0.0,Werewolves
076,AllVillagers,round_1,WolfVoteShare,0.0,Werewolves
076,AllVillagers,round_2,WolfVoteShare,0.0,Werewolves
076,Werewolf,Riley,WolfVotePrecision,1.0,Werewolves
076,Werewolf,Meg,WolfVotePrecision,1.0,Werewolves
077,Guard,Nhan,WIA,0.09999999999999998,Werewolves
077,Witch,Cong,WIA,0.09999999999999998,Werewolves
077,Villager,Nam,WIA,0.09999999999999998,Werewolves
077,Villager,Jin,WIA,0.19999999999999998,Werewolves
077,Seer,Hoang,WIA,0.19999999999999998,Werewolves
077,Guard,Nhan,Brier,0.25,Werewolves
077,Witch,Cong,Brier,0.41208333333333336,Werewolves
077,Villager,Nam,Brier,0.41416666666666674,Werewolves
077,Villager,Jin,Brier,0.38375,Werewolves
077,Seer,Hoang,Brier,0.33208333333333334,Werewolves
077,Guard,Nhan,VotePrecision,0.0,Werewolves
077,Witch,Cong,VotePrecision,0.0,Werewolves
077,Villager,Nam,VotePrecision,0.0,Werewolves
077,Villager,Jin,VotePrecision,0.0,Werewolves
077,Seer,Hoang,VotePrecision,0.0,Werewolves
077,AllVillagers,round_1,WolfVoteShare,0.0,Werewolves
077,Werewolf,Riley,WolfVotePrecision,1.0,Werewolves
077,Werewolf,Meg,WolfVotePrecision,1.0,Werewolves
078,Witch,Nhan,WIA,0.19999999999999998,Werewolves
078,Villager,Cong,WIA,0.09999999999999998,Werewolves
078,Villager,Nam,WIA,0.09999999999999998,Werewolves
078,Seer,Jin,WIA,0.09999999999999998,Werewolves
078,Guard,Hoang,WIA,0.09999999999999998,Werewolves
078,Witch,Nhan,Brier,0.2574166666666667,Werewolves
078,Villager,Cong,Brier,0.36041666666666666,Werewolves
078,Villager,Nam,Brier,0.3958333333333333,Werewolves
078,Seer,Jin,Brier,0.25,Werewolves
078,Guard,Hoang,Brier,0.39375,Werewolves
078,Witch,Nhan,VotePrecision,0.0,Werewolves
078,Villager,Cong,VotePrecision,0.0,Werewolves
078,Villager,Nam,VotePrecision,0.0,Werewolves
078,Seer,Jin,VotePrecision,0.0,Werewolves
078,Guard,Hoang,VotePrecision,0.0,Werewolves
078,AllVillagers,round_1,WolfVoteShare,0.0,Werewolves
078,Werewolf,Riley,WolfVotePrecision,1.0,Werewolves
078,Werewolf,Meg,WolfVotePrecision,1.0,Werewolves
079,Villager,Nhan,WIA,0.09999999999999998,Werewolves
079,Villager,Cong,WIA,0.19999999999999998,Werewolves
079,Seer,Nam,WIA,0.4000000000000001,Werewolves
079,Guard,Jin,WIA,0.3,Werewolves
079,Witch,Hoang,WIA,0.09999999999999998,Werewolves
079,Villager,Nhan,Brier,0.25,Werewolves
079,Villager,Cong,Brier,0.37083333333333335,Werewolves
079,Seer,Nam,Brier,0.36876666666666663,Werewolves
079,Guard,Jin,Brier,0.5973,Werewolves
079,Witch,Hoang,Brier,0.25,Werewolves
079,Villager,Cong,ConvergenceRound,3.0,Werewolves
079,Guard,Jin,ConvergenceRound,3.0,Werewolves
079,Seer,Nam,ConvergenceRound,3.0,Werewolves
079,Villager,Cong,VotePrecision,0.3333333333333333,Werewolves
079,Seer,Nam,VotePrecision,0.5,Werewolves
079,Guard,Jin,VotePrecision,0.3333333333333333,Werewolves
079,Witch,Hoang,VotePrecision,0.0,Werewolves
079,AllVillagers,round_1,WolfVoteShare,0.0,Werewolves
079,AllVillagers,round_2,WolfVoteShare,1.0,Werewolves
079,AllVillagers,round_3,WolfVoteShare,0.0,Werewolves
079,Werewolf,Riley,WolfVotePrecision,1.0,Werewolves
079,Werewolf,Meg,WolfVotePrecision,1.0,Werewolves
080,Villager,Nhan,WIA,0.3,Werewolves
080,Seer,Cong,WIA,0.09999999999999998,Werewolves
080,Guard,Nam,WIA,0.24999999999999997,Werewolves
080,Witch,Jin,WIA,0.3666666666666667,Werewolves
080,Villager,Hoang,WIA,0.3333333333333333,Werewolves
080,Villager,Nhan,Brier,0.2808333333333333,Werewolves
080,Seer,Cong,Brier,0.25,Werewolves
080,Guard,Nam,Brier,0.41291666666666665,Werewolves
080,Witch,Jin,Brier,0.5325166666666666,Werewolves
080,Villager,Hoang,Brier,0.5138166666666667,Werewolves
080,Villager,Hoang,ConvergenceRound,2.0,Werewolves
080,Villager,Nhan,ConvergenceRound,2.0,Werewolves
080,Witch,Jin,ConvergenceRound,2.0,Werewolves
080,Guard,Nam,ConvergenceRound,2.0,Werewolves
080,Villager,Nhan,VotePrecision,0.0,Werewolves
080,Seer,Cong,VotePrecision,1.0,Werewolves
080,Guard,Nam,VotePrecision,0.0,Werewolves
080,Witch,Jin,VotePrecision,0.5,Werewolves
080,Villager,Hoang,VotePrecision,0.0,Werewolves
080,AllVillagers,round_1,WolfVoteShare,0.4,Werewolves
080,AllVillagers,round_2,WolfVoteShare,0.0,Werewolves
080,Werewolf,Riley,WolfVotePrecision,1.0,Werewolves
080,Werewolf,Meg,WolfVotePrecision,1.0,Werewolves
081,Seer,Nhan,WIA,0.09999999999999998,Werewolves
081,Guard,Cong,WIA,0.09999999999999998,Werewolves
081,Witch,Nam,WIA,0.19999999999999998,Werewolves
081,Villager,Jin,WIA,0.09999999999999998,Werewolves
081,Villager,Hoang,WIA,0.3,Werewolves
081,Seer,Nhan,Brier,0.25,Werewolves
081,Guard,Cong,Brier,0.38916666666666666,Werewolves
081,Witch,Nam,Brier,0.37166666666666676,Werewolves
081,Villager,Jin,Brier,0.37000000000000005,Werewolves
081,Villager,Hoang,Brier,0.2233333333333333,Werewolves
081,Seer,Nhan,VotePrecision,0.0,Werewolves
081,Guard,Cong,VotePrecision,0.0,Werewolves
081,Witch,Nam,VotePrecision,0.0,Werewolves
081,Villager,Jin,VotePrecision,0.0,Werewolves
081,Villager,Hoang,VotePrecision,0.0,Werewolves
081,AllVillagers,round_1,WolfVoteShare,0.0,Werewolves
081,AllVillagers,round_2,WolfVoteShare,0.0,Werewolves
081,Werewolf,Riley,WolfVotePrecision,1.0,Werewolves
081,Werewolf,Meg,WolfVotePrecision,1.0,Werewolves
082,Guard,Nhan,WIA,0.09999999999999998,Werewolves
082,Witch,Cong,WIA,0.19999999999999998,Werewolves
082,Villager,Nam,WIA,0.09999999999999998,Werewolves
082,Villager,Jin,WIA,0.09999999999999998,Werewolves
082,Seer,Hoang,WIA,0.09999999999999998,Werewolves
082,Guard,Nhan,Brier,0.5325000000000001,Werewolves
082,Witch,Cong,Brier,0.3758333333333333,Werewolves
082,Villager,Nam,Brier,0.42375,Werewolves
082,Villager,Jin,Brier,0.4741666666666666,Werewolves
082,Seer,Hoang,Brier,0.25,Werewolves
082,Guard,Nhan,VotePrecision,0.0,Werewolves
082,Witch,Cong,VotePrecision,0.0,Werewolves
082,Villager,Nam,VotePrecision,0.0,Werewolves
082,Villager,Jin,VotePrecision,0.0,Werewolves
082,Seer,Hoang,VotePrecision,0.0,Werewolves
082,AllVillagers,round_1,WolfVoteShare,0.0,Werewolves
082,AllVillagers,round_2,WolfVoteShare,0.0,Werewolves
082,Werewolf,Riley,WolfVotePrecision,1.0,Werewolves
082,Werewolf,Meg,WolfVotePrecision,1.0,Werewolves
083,Witch,Nhan,WIA,0.3,Werewolves
083,Villager,Cong,WIA,0.19999999999999998,Werewolves
083,Villager,Nam,WIA,0.09999999999999998,Werewolves
083,Seer,Jin,WIA,0.3,Werewolves
083,Guard,Hoang,WIA,0.09999999999999998,Werewolves
083,Witch,Nhan,Brier,0.2870833333333333,Werewolves
083,Villager,Cong,Brier,0.34041666666666665,Werewolves
083,Villager,Nam,Brier,0.3658333333333333,Werewolves
083,Seer,Jin,Brier,0.29041666666666666,Werewolves
083,Guard,Hoang,Brier,0.25,Werewolves
083,Witch,Nhan,VotePrecision,0.0,Werewolves
083,Villager,Cong,VotePrecision,0.0,Werewolves
083,Villager,Nam,VotePrecision,0.0,Werewolves
083,Seer,Jin,VotePrecision,0.0,Werewolves
083,Guard,Hoang,VotePrecision,0.0,Werewolves
083,AllVillagers,round_1,WolfVoteShare,0.0,Werewolves
083,Werewolf,Riley,WolfVotePrecision,1.0,Werewolves
083,Werewolf,Meg,WolfVotePrecision,1.0,Werewolves
084,Villager,Nhan,WIA,0.3,Werewolves
084,Villager,Cong,WIA,0.19999999999999998,Werewolves
084,Seer,Nam,WIA,0.09999999999999998,Werewolves
084,Guard,Jin,WIA,0.09999999999999998,Werewolves
084,Witch,Hoang,WIA,0.09999999999999998,Werewolves
084,Villager,Nhan,Brier,0.31083333333333335,Werewolves
084,Villager,Cong,Brier,0.40923333333333334,Werewolves
084,Seer,Nam,Brier,0.25,Werewolves
084,Guard,Jin,Brier,0.5804833333333334,Werewolves
084,Witch,Hoang,Brier,0.48923333333333335,Werewolves
084,Villager,Nhan,VotePrecision,0.0,Werewolves
084,Villager,Cong,VotePrecision,0.0,Werewolves
084,Seer,Nam,VotePrecision,0.0,Werewolves
084,Guard,Jin,VotePrecision,0.0,Werewolves
084,Witch,Hoang,VotePrecision,0.0,Werewolves
084,AllVillagers,round_1,WolfVoteShare,0.0,Werewolves
084,AllVillagers,round_2,WolfVoteShare,0.0,Werewolves
084,Werewolf,Riley,WolfVotePrecision,1.0,Werewolves
084,Werewolf,Meg,WolfVotePrecision,1.0,Werewolves
